sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,190,LILLE,YEMENI,https://www.okaz.com.sa/news/na/2092790,unclear,URL in non-English language,mistral:7b,1.5,,1.5,,,,"أحمد الشميري «عكاظ» (جدة،الرياض) a_shmeri@

‏ثمن وزير الإعلام اليمني معمر الإرياني، المواقف الأخوية والدعم اللامحدود من تحالف دعم الشرعية بقيادة السعودية التي قدمت الغالي والنفيس لنصرة اليمن، وإسناده في معركة استعادة الدولة وإسقاط الانقلاب الحوثي، بتوجيهات كريمة من خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز، وولي العهد الأمير محمد بن سلمان.



ونوه بالجهود الاستثنائية النبيلة التي بذلها نائب وزير الدفاع الأمير خالد بن سلمان، وكذلك قائد القوات المشتركة الفريق الركن مطلق بن سالم الأزيمع، وكل المعنيين الذي يعملون ليل نهار لدعم اليمنيين في معركتهم المصيرية، مؤكدا بقوله «لن ننسى هذه المواقف النبيلة للأشقاء».



وأشاد الإرياني بتوحد أيادي وإرادة اليمنيين في التصدي للغزو الفارسي وأذياله من مليشيا الإرهاب الحوثية في جبهات مأرب والجوف وتعز والضالع وشبوة والحديدة والبيضاء، ومواقفهم في صوالين الساسة ودهاليز السياسة وصفحات المواقع الإخبارية والنشطاء في منصات التواصل الاجتماعي.



وقال في سلسلة تغريدات عبر حسابه في «تويتر» أمس (السبت): استثمر النظام الإيراني خلافات القوى السياسية للدفع بمليشيا الحوثي لقلب الطاولة على الجميع، للانقلاب على مخرجات مؤتمر الحوار الوطني الشامل، واحتلال العاصمة المختطفة صنعاء، والبدء بعمليات تجريف ممنهج لمؤسسات الدولة والهوية الوطنية والعربية، وتدمير النسيج الاجتماعي والسلم الأهلي.



وأضاف: اشتغلت مليشيا الحوثي على اختراق الجبهة الوطنية عبر بعض المواقع والصفحات لخلخلة الصفوف وتغذية الخلافات وتعميقها، وشغل اليمنيين بمعارك ثانوية وصرفهم عن معركتهم المصيرية، وما زالت تراهن على الانقسامات لتمرير مشروعها السرطاني بأحقاده التاريخية وخلفياته العقائدية المستوردة من طهران.



وأكد أن ما يحدث على الأرض من ترتيبات عسكرية بدعم من تحالف دعم الشرعية، لتغيير مسار المعركة من الدفاع للهجوم واستعادة ما تم فقدانه من الأراضي المحررة، وتحرير كل شبر من التراب اليمني، يحتم على القوى السياسية وكافة الإعلاميين والصحفيين ترك خلافاتهم والتوحد خلف الجيش اليمني والمقاومة.



وجدد الإرياني دعوة كافة القوى السياسية والإعلاميين والصحفيين للاستفادة من دروس الماضي، وتجاوز خلافاتهم وتوحيد الصف والجهود خلف الشرعية اليمنية بقيادة الرئيس عبدربه منصور هادي، إدراكا لخطورة المعركة، وتقديرا للدماء الطاهرة التي سكبت في مختلف جبهات القتال دفاعا عن الوطن ومكتسباته.



من جهة أخرى نجح الجيش اليمني الوطني بإسناد من تحالف دعم الشرعية في استنزاف وإفشال مخططات الانقلاب الإرهابية، ما تسبب في تفاقم الصراعات وحالات التصفية الداخلية بين أجنحة المليشيا في المديريات الجنوبية لمحافظة مأرب. وقالت مصادر قبلية لـ«عكاظ»، إن مسلحاً حوثياً أطلق الرصاص الحي على الزعيم القبلي صالح القاضي المعين وكيلاً لمحافظة مأرب من قبل الحوثي في منزله، (الخميس) الماضي، وأرداه قتيلاً .



وأضافت المصادر أن سيناريو الاضطرابات النفسية محاولة للتغطية على عملية التصفية المتعمدة، خصوصاً بعد تكتم المليشيا على الحادثة ونقل جثة الزعيم القبلي الذي ينتمي إلى قبلية مراد إلى صنعاء، مؤكدة أن التصفية جاءت على خلفية نجاحات الجيش اليمني في شبوة وسيطرته على مديرية عسيلان ما تتسبب في فرض حصار على العناصر الحوثية (جنوبي مأرب). وأفادت بأن القاضي من الشخصيات التي سهلت دخول المليشيا إلى مناطقه ورغم ذلك جرت تصفيته عل غرار ما حدث لموالين في محافظات عمران وصعدة. وفجرت مليشيا الحوثي في مديرية الجوبة (جنوبي مأرب) منزل مبخوت الفقير في منطقة الخثلة بعد أن زرعت فيه عبوات ناسفة من الداخل، ووفقاً لمصادر قبلية، فإن عشرات المنازل جرى تفجيرها خلال اليومين الماضيين في الجوبة.",push,"War, violence, persecution (implied in references to Houthis militia and Yemeni internal conflicts), displacement (inferred from context of battles and conflict zones)",mistral:7b,push,"War, violence, persecution (implied in references to Houthis militia and Yemeni internal conflicts), displacement (inferred from context of battles and conflict zones)",article,4
20220101,141,GUADELOUPE,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,social-mobilization,mistral:7b,1.5,,1.5,,,,,,,mistral:7b,push,mobilisation-sociale,url_1,4
20220101,172,CONAKRY,,http://malijet.com/actualite_economique_du_mali/265491-lutte-contre-la-fraude-et-la-contrebande-les-douanes-saisissent-.html,pull,fight-against-fraud,mistral:7b,1.5,,1.5,,,,,,,mistral:7b,pull,lutte-contre-la-fraude,url_1,4
20220101,70,GAMBIA,NORWEGIAN,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,push,'illegal',mistral:7b,1.5,,1.5,,,,,,,mistral:7b,push,'illegale',url_1,4
20220101,70,GAMBIA,NORWAY,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,'italia',mistral:7b,1.5,,1.5,,,,,,,mistral:7b,pull,'italia',url_1,4
20220101,70,GAMBIA,NORWEGIAN,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,mixed,'illegal' 'italy',mistral:7b,1.5,,1.5,,,,,,,mistral:7b,mixed,'illegal' 'italia',url_1,4
20220101,190,PRESIDENT,,https://alquds.com/2022/01/01/%D8%A5%D8%B5%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D8%B1%D9%82%D8%A9/,unclear,too short,mistral:7b,1.5,,1.5,,,,,unclear,,mistral:7b,unclear,too short,unresolved,4
20220101,192,PRESIDENT,,https://alquds.com/2022/01/01/%D8%A5%D8%B5%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D8%B1%D9%82%D8%A9/,unclear,too short,mistral:7b,1.5,,1.5,,,,,unclear,,mistral:7b,unclear,too short,unresolved,4
20220101,20,MINISTRY,EMIRATI,https://www.akhbarona.com/world/340606.html,neutral,unclear,mistral:7b,1.5,,1.5,,,,"قررت دولة الامارات العربية المتحدة ، اليوم السبت، منع مواطنيها غير الملقحين ضد فيروس كورونا المستجد (كوفيد 19 ) من السفر ، اعتبارا من 10 يناير الجاري.

وقالت وزارة الخارجية والتعاون الدولي الإماراتية في بيان ،إنه تقرر بالتنسيق مع الهيئة الوطنية لإدارة الطوارئ والأزمات والكوارث ""منع السفر لجميع مواطني دولة الإمارات العربية المتحدة غير المطعمين بلقاح كوفيد-19، اعتبارا من 10 يناير الجاري"".

وأوضحت أن هذا القرار يأتي تماشيا مع رؤية الدولة في مرحلة التعافي من جائحة كوفيد 19 وتعزيز الجهود الوطنية لدى كافة القطاعات ، في ظل الوضع الوبائي عالميا ،وارتفاع معدل الإصابات الحالي، وبهدف الحفاظ على صحة وسلامة مواطني الدولة اعتبارا من 10 يناير الجاري.

و أكدت الوزارة على اشتراط الحصول على الجرعة الداعمة للمطعمين من المواطنين الاماراتيين ،حسب البروتوكول الوطني للجرعات الداعمة للسماح لهم بالسفر.

وأضافت أنه تم تحديد الفئات المستثناة من هذا القرار، حيث يسمح بالسفر للمواطنين غير المطعمين من الفئات المستثناة طبيا من اخذ اللقاح، بالإضافة الى الحالات الانسانية وحالات العلاج.

وشددت على اهمية اتباع الإجراءات الوقائية والاحترازية لجميع المسافرين، والتحري من الوضع الوبائي في وجهات السفر، والتواصل مع البعثات الدبلوماسية في البلد في حال الاشتباه في الإصابة.

وتعد الإمارات أحد أسرع دول العالم تلقيحا للسكان، حيث أعلنت في نونبر الماضي أنها أعطت جرعة واحدة من لقاح كوفيد-19 على الاقل لجميع السكان البالغ عددهم نحو 10 ملايين، وأن أكثر من 90 في المائة تلقوا الجرعتين.",neutral,"The article discusses travel restrictions due to the Covid-19 pandemic in the UAE, not directly addressing push or pull factors related to migration.",mistral:7b,unclear,unclear,unresolved,4
20220101,51,MINISTRY,EMIRATI,https://www.akhbarona.com/world/340606.html,neutral,unclear,mistral:7b,1.5,,1.5,,,,"قررت دولة الامارات العربية المتحدة ، اليوم السبت، منع مواطنيها غير الملقحين ضد فيروس كورونا المستجد (كوفيد 19 ) من السفر ، اعتبارا من 10 يناير الجاري.

وقالت وزارة الخارجية والتعاون الدولي الإماراتية في بيان ،إنه تقرر بالتنسيق مع الهيئة الوطنية لإدارة الطوارئ والأزمات والكوارث ""منع السفر لجميع مواطني دولة الإمارات العربية المتحدة غير المطعمين بلقاح كوفيد-19، اعتبارا من 10 يناير الجاري"".

وأوضحت أن هذا القرار يأتي تماشيا مع رؤية الدولة في مرحلة التعافي من جائحة كوفيد 19 وتعزيز الجهود الوطنية لدى كافة القطاعات ، في ظل الوضع الوبائي عالميا ،وارتفاع معدل الإصابات الحالي، وبهدف الحفاظ على صحة وسلامة مواطني الدولة اعتبارا من 10 يناير الجاري.

و أكدت الوزارة على اشتراط الحصول على الجرعة الداعمة للمطعمين من المواطنين الاماراتيين ،حسب البروتوكول الوطني للجرعات الداعمة للسماح لهم بالسفر.

وأضافت أنه تم تحديد الفئات المستثناة من هذا القرار، حيث يسمح بالسفر للمواطنين غير المطعمين من الفئات المستثناة طبيا من اخذ اللقاح، بالإضافة الى الحالات الانسانية وحالات العلاج.

وشددت على اهمية اتباع الإجراءات الوقائية والاحترازية لجميع المسافرين، والتحري من الوضع الوبائي في وجهات السفر، والتواصل مع البعثات الدبلوماسية في البلد في حال الاشتباه في الإصابة.

وتعد الإمارات أحد أسرع دول العالم تلقيحا للسكان، حيث أعلنت في نونبر الماضي أنها أعطت جرعة واحدة من لقاح كوفيد-19 على الاقل لجميع السكان البالغ عددهم نحو 10 ملايين، وأن أكثر من 90 في المائة تلقوا الجرعتين.",neutral,"Article is about a travel restriction due to the COVID-19 pandemic, not specifically push or pull factors related to migration",mistral:7b,unclear,unclear,unresolved,4
20220101,71,GOVERNMENT,EUROPEAN,https://www.interris.it/rubriche/opinione/affrontare-questioni-pressanti-luce-dottrina-sociale-chiesa/,neutral,unclear,mistral:7b,1.5,,1.5,,,,"L’emergenza sanitaria accelera i cambiamenti in considerazione del fatto che gli scenari, l’economia, la democrazia, la società sono già mutati. Ormai, la società industriale, sulla quale si sono costruiti nel Novecento i vari miracoli economici, ha perso il primato a favore della società post-industriale. Al mercato locale e poi nazionale, si è aggiunto il mercato europeo e, su tutti incombe sempre più in maniera decisiva il mercato globale, quello senza regole e senza limiti. Con l’avvento di Internet, si marcia verso un mercato digitale, dove alla piazza del mercato del paese si affianca sempre più il luogo virtuale del mercato.

In questo inarrestabile processo, caratterizzato dalla continua trasformazione, i lavoratori sono costretti a variare spesso tipo di lavoro, con la conseguenza che le nuove generazioni dovranno abituarsi a fare più lavori nella vita, acquisendo estemporaneamente capacità e abilità da valere per i vari tipi di lavoro, che saranno chiamati a svolgere. Cosa succede in una società, come la nostra, fondata sul lavoro, come recita l’art. 1 della Costituzione italiana, se oggi il lavoro diventa sempre più raro, al punto che molti giovani, per scoraggiamento e per assenza di alternative, rinunciano anche a cercarlo? Oltre che rinunciare a studiare, spesso, anche troppo presto, ma soprattutto rinunciare ad essere protagonisti della loro vita. Il lavoro precario, i disoccupati che cercano lavoro e non lo trovano, gli scoraggiati che non hanno più la forza di cercarlo, e i sottoccupati, che lavorano solo qualche ora al mese senza riuscire a superare la soglia di povertà, rappresentano una ferita aperta per la società e la democrazia costituzionale.

Non è azzardato affermare che la situazione, anche a causa della pandemia, è drammaticamente peggiorata. Pertanto, ci vuole una svolta, che verrà, come ha detto il Papa, solo se sapremo formare le coscienze a non cercare soluzioni facili a tutela di chi è già garantito, ma formare le coscienze a proporre processi di cambiamento duraturi, a beneficio delle giovani generazioni. L’appello non può che essere rivolto, in prima battuta, al Governo che proprio in questi giorni sta predisponendo i provvedimenti per l’impiego dei fondi europei che, per l’appunto, prendono la denominazione di NextGenerationEU (Unione Europea di nuova generazione).

Insieme alle istituzioni, però, tutti siamo chiamati a dare segni di solidarietà; tutti siamo chiamati a essere lievito che fa fermentare la pasta (Mt 13,33). Per uscirne – ha detto papa Francesco pochi mesi fa nel suo messaggio alla Settimana sociale di Taranto – è richiesto un maggior coraggio anche ai cattolici italiani. In questa fase, non è pensabile rassegnarsi e rimanere indifferenti o apatici senza assumersi la responsabilità verso gli altri e verso la società. Papa Francesco invita ad affrontare, insieme, le questioni pressanti che la pandemia mette in rilievo, partendo dall’ecologia integrale per la cura del pianeta e dell’umanità, alla luce del Vangelo dei principi della Dottrina sociale della Chiesa cattolica.

Il Papa esorta ad esplorare la nostra tradizione sociale cattolica, che può aiutare la famiglia umana a guarire questo mondo che soffre di gravi malattie. In tal senso, Papa Francesco ricorda i principi chiave della Dottrina sociale che ancora guidano la Chiesa: quali la solidarietà, la sussidiarietà, la cura dei più poveri, la preservazione del Creato, che compongono quel nucleo di azioni necessarie a guarire le sofferenze del mondo.

In questa fase di crisi sanitaria, ma anche economica e sociale, come nel 2008, sorge l’interrogativo, sempre con maggiore intensità, se la direzione in cui l’umanità procede sia quella giusta. La domanda dell’uomo di buona volontà è che cosa si debba, e si possa, fare per scongiurare il proseguimento di una situazione sociale ed economica, ma anche culturale, così deprimente.",push,High unemployment rates and precarious work conditions resulting in discouragement and absence of job alternatives for many young people,mistral:7b,push,High unemployment rates and precarious work conditions resulting in discouragement and absence of job alternatives for many young people,article,4
20220101,111,AUTHORITIES,EMPLOYEE,https://ria.ru/20220102/status-1766397981.html,neutral,unclear,mistral:7b,1.5,,1.5,,,,"ООН, 2 янв — РИА Новости. Статус персоны нон грата неприменим к сотрудникам Статус персоны нон грата неприменим к сотрудникам ООН — так официальный представитель генсека организации Стефан Дюжаррик прокомментировал решение властей самопровозглашенной республики Косово в отношении российского дипломата.

« ""Нам стало известно о том, что власти Косово объявили персоной нон грата сотрудника миссии ООН в Косово (МООНК). Никакого официального уведомления от властей Косово по поводу этого объявления миссии не поступало"", — сказал он.

Представитель генсека подчеркнул, что доктрина персоны нон грата неприменима к сотрудникам ООН и не предусмотрена в постановлении 2000/47 МООНК (о статусе, привилегиях и иммунитете СДК и МООНК и их персонала в Косово).

По словам Дюжаррика, любые обеспокоенности, связанные с сотрудниками миссии ООН в Косово, следует направлять ее руководству, чтобы оно могло решить этот вопрос в соответствии со статусом, привилегиями и иммунитетом самой миссии и ее персонала.

""МООНК и штаб-квартира ООН принимают соответствующие меры для обеспечения безопасности сотрудника и находятся в связи с этой ситуацией в контакте с соответствующими властями"", — заключил Дюжаррик.

Приштина 31 декабря объявила персоной нон-грата сотрудника миссии ООН из России за якобы несовместимую с дипломатическим статусом деятельность. Российское посольство в Сербии назвало это решение провокацией, ""предпринятой, дабы выслужиться перед западными менторами"".

Это не первый подобный случай: в октябре косовский МИД объявил персонами нон грата двух дипломатов в канцелярии российского посольства в Сербии, которые постоянно работают в Приштине. МИД тогда призвал МООНК и международные Силы для Косово обеспечить надежную безопасность и необходимые условия для полноценной работы российского персонала в Косово.

Республика Косово — частично признанное государство на Балканском полуострове . Согласно Конституции Сербии , входит в состав страны как Автономный край Косово и Метохия, однако Белград фактически не контролирует большую часть региона.

В 1990-х здесь развернулась война между югославской армией и албанскими вооруженными формированиями. Конфликт сопровождался массовыми репрессиями и этническими чистками: албанские сепаратисты разрушили многие памятники православной культуры. В 1999 году НАТО вмешалась в вооруженное противостояние и подвергла бомбардировкам города и военные объекты Югославии . В результате Белград был вынужден согласиться на ввод в Косово военного контингента Североатлантического альянса. Область перешла под управление ООН",unclear,"The article is about the status of a Russian diplomat in Kosovo, a partially recognized country on the Balkan Peninsula, not about conditions that may cause people to leave or arrive in the main country discussed.",mistral:7b,unclear,unclear,unresolved,4
