sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220102,90,AUTHORITIES,CRIMINAL,https://sledcom.ru/news/item/1645072/,unclear,too short or ambiguous URL,qwen2.5:7b,0.8,0.8,,neutral,"URL too generic, no migration-related tokens",qwen2.5:72b,,,,,unclear,too short or ambiguous URL,unresolved,2
20220102,14,DIRECTOR GENERAL,ISRAELI,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,pull,"coronavirus-en-israel, implies health concern affecting arrivals",qwen2.5:72b,,,,,pull,"coronavirus-en-israel, implies health concern affecting arrivals",url_2,2
20220102,43,GOVERNMENT,DEMONSTRATOR,http://lratvakan.com/news/76958.html,unclear,too short or ambiguous URL,qwen2.5:7b,0.8,0.8,,neutral,"URL too generic, no migration-related tokens",qwen2.5:72b,,,,,unclear,too short or ambiguous URL,unresolved,2
20220102,43,GOVERNMENT,DEMONSTRATOR,https://lugradar.net/2022/01/337334,unclear,too short or ambiguous URL,qwen2.5:7b,0.8,0.8,,neutral,"URL too generic, no migration-related tokens",qwen2.5:72b,,,,,unclear,too short or ambiguous URL,unresolved,2
20220102,46,MINIST,DEMONSTRATOR,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,push,anti-COVID protests,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,anti-COVID protests,url_1,2
20220102,30,GOVERNMENT,GUERRILLA,https://www.hoydiariodelmagdalena.com.co/archivos/613800,neutral,,qwen2.5:7b,0.8,0.8,,neutral,"URL too generic, no migration-related tokens",qwen2.5:72b,,,,,unclear,"URL too generic, no migration-related tokens",unresolved,2
20220102,20,AUTHORITIES,RUSSIAN FEDERATION,https://lugradar.net/2022/01/337336,push,magdalena,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,magdalena,url_1,2
20220102,20,AUTHORITIES,RUSSIAN FEDERATION,https://lugradar.net/2022/01/337319,push,magdalena,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,magdalena,url_1,2
20220102,40,PRESIDENT,RUSSIA,https://tsn.ua/ru/politika/bayden-i-zelenskiy-proveli-telefonnye-peregovory-chto-izvestno-1945450.html,neutral,,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,41,PRESIDENT,RUSSIA,https://tsn.ua/ru/politika/bayden-i-zelenskiy-proveli-telefonnye-peregovory-chto-izvestno-1945450.html,neutral,,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,41,PRESIDENT,RUSSIA,https://tsn.ua/ru/politika/bayden-i-zelenskiy-proveli-telefonnye-peregovory-chto-izvestno-1945450.html,neutral,,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,10,MINIST OF HEALTH,,https://www.mdzol.com/sociedad/2022/1/2/coronavirus-en-argentina-mas-de-20000-casos-23-fallecidos-212523.html,neutral,,qwen2.5:7b,0.8,0.8,,push,"coronavirus, deceased (cases, deaths)",qwen2.5:72b,,,,,push,"coronavirus, deceased (cases, deaths)",url_2,2
20220102,10,DOCTOR,,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,13,HOSPITAL,,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,193,DOCTOR,POLICE OFFICER,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,193,DOCTOR,POLICE OFFICER,https://www.mngz.ru/russia-world-sensation/2463989-v-gorode-rezh-sotrudnikami-sledstvennogo-komiteta-vozbuzhdeno-ugolovnoe-delo-po-faktu-ubiystva-iz-revnosti-medic.html,push,"repression, crime",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"repression, crime",url_1,2
20220102,193,DOCTOR,POLICE OFFICER,https://www.mngz.ru/russia-world-sensation/2463989-v-gorode-rezh-sotrudnikami-sledstvennogo-komiteta-vozbuzhdeno-ugolovnoe-delo-po-faktu-ubiystva-iz-revnosti-medic.html,push,"repression, crime",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"repression, crime",url_1,2
20220102,172,HAITI,,https://www.diariolibre.com/actualidad/sucesos/2022/01/02/acusan-ganaderos-de-provocar-incendios-en-sierra-de-bahoruco/1563459,neutral,"incidents, ranchers",qwen2.5:7b,0.8,0.8,,push,incendios (fires) may cause displacement,qwen2.5:72b,,,,,push,incendios (fires) may cause displacement,url_2,2
20220102,90,THE EUROPEAN UNION,,https://lugradar.net/2022/01/337336,unclear,ambiguous URL,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,ambiguous URL,unresolved,2
20220102,43,UNITED NATIONS,,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,"prison, hunger strike",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"prison, hunger strike",url_1,2
20220102,20,ISRAELI,WORKER,https://g1.globo.com/mundo/noticia/2022/01/02/israel-comeca-a-aplicar-quarta-dose-da-vacina-contra-a-covid.ghtml,neutral,vaccination campaign,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,vaccination campaign,unresolved,2
20220102,51,ISRAEL,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,"prison, hunger strike",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"prison, hunger strike",url_1,2
20220102,53,ISRAEL,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,"prison, hunger strike",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"prison, hunger strike",url_1,2
20220102,142,ISRAEL,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,"prison, hunger strike",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"prison, hunger strike",url_1,2
20220102,42,JORDAN,,https://alghad.com/%D9%85%D8%B9%D8%B1%D8%B6-%D8%A3%D8%B1%D8%AF%D9%86%D9%8A-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D9%8A%D9%86%D8%B7%D9%84%D9%82-%D9%81%D9%8A-%D8%B3/,neutral,"travel, health issues",qwen2.5:7b,0.8,0.8,,push,"displacement, crisis (منزلق في س)",qwen2.5:72b,,,,,push,"displacement, crisis (slider in x)",url_2,2
20220102,234,FEDERAL COURT,,https://www.elmanana.com/cae-ex-rector-de-la-uabjo-por-fraude/5475695,neutral,former-rector-of-uabjo-falls-for-fraud,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,former-rector-of-uabjo-falls-for-fraud,unresolved,2
20220102,84,JUDGE,,https://www.vesti-online.com/stopiran-otkaz-za-nevakcinisanog-cuvara-reda/,neutral,suspended-dismissal-for-unvaccinated-security-guard,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,suspended-dismissal-for-unvaccinated-security-guard,unresolved,2
20220102,173,PUBLIC PROSECUTOR,,https://www.hoydiariodelmagdalena.com.co/archivos/613776,neutral,files/613776,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,files/613776,unresolved,2
20220102,10,LAWYER,MELBOURNE,https://www.vesti-online.com/samo-pisani-testament-je-vazeci/,neutral,only-the-written-testament-is-valid,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,only-the-written-testament-is-valid,unresolved,2
20220102,114,PUBLIC PROSECUTOR,OAXACA,https://oaxaca.eluniversal.com.mx/municipios/denuncian-ante-el-ieepco-edil-de-ocotlan-oaxaca-por-violencia-politica-de-genero,neutral,they denounce-before-the-edil-ieepco-of-ocotlan-oaxaca-for-gender-political-violence,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,they denounce-before-the-edil-ieepco-of-ocotlan-oaxaca-for-gender-political-violence,unresolved,2
20220102,112,LAWYER,UNITED STATES,https://www.diariolibre.com/usa/revista/2022/01/02/juez-impide-que-bloqueo-de-demanda-contra-el-principe-andres/1563621,neutral,judge-prevents-blocking-of-lawsuit-against-prince-andres,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,judge-prevents-blocking-of-lawsuit-against-prince-andres,unresolved,2
20220102,30,EMPLOYEE,,https://es.investing.com/news/stock-market-news/goldman-sachs-pide-a-sus-empleados-estadounidenses-que-trabajen-desde-casa-hasta-el-18-de-enero-2199115,neutral,goldman-sachs-asks-its-us-employees-to-work-from-home-until-january-18-2199115,qwen2.5:7b,0.8,0.8,,pull,"American-employees, work, home (remote work opportunity)",qwen2.5:72b,,,,,pull,"American-employees, work, home (remote work opportunity)",url_2,2
20220102,10,CONGRESS,,https://www.telemundo.com/noticias/noticias-telemundo/clima/no-esto-no-es-una-broma-llovieron-peces-en-texas-poco-antes-de-fin-de-rcna10639,neutral,no-this-is-not-a-joke-it rained-fish-in-texas-shortly-before-the-end-of-rcna10639,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no-this-is-not-a-joke-it rained-fish-in-texas-shortly-before-the-end-of-rcna10639,unresolved,2
20220102,10,STATE DUMA,,https://www.ridus.ru/news/370096,neutral,370096,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,370096,unresolved,2
20220102,83,SENATE,,https://sipse.com/mexico/las-breves-del-senado-inclusion-y-derechos-de-las-personas-sordas-415533.html,neutral,the-briefs-of-the-senate-inclusion-and-rights-of-deaf-persons-415533.html,qwen2.5:7b,0.8,0.8,,neutral,"inclusion, rights, deaf (no migration-related tokens)",qwen2.5:72b,,,,,unclear,the-briefs-of-the-senate-inclusion-and-rights-of-deaf-persons-415533.html,unresolved,2
20220102,13,MEXICO,,https://sipse.com/mexico/isste-se-prepara-para-la-cuarta-ola-de-la-pandemia-por-covid-19-en-mexico-415544.html,neutral,"pandemia, no direct migration pressure",qwen2.5:7b,0.8,0.8,,push,"pandemic, fourth wave (crisis condition)",qwen2.5:72b,,,,,push,"pandemic, fourth wave (crisis condition)",url_2,2
20220102,190,COMMANDER,,https://www.antaranews.com/berita/2620221/dilan-series-gelar-audisi-terbuka-untuk-cari-pemain,neutral,"audisi, no clear migration context",qwen2.5:7b,0.8,0.8,,neutral,"open auditions, looking for players (no migration-related tokens)",qwen2.5:72b,,,,,unclear,"audisi, no clear migration context",unresolved,2
20220102,17,COMMANDER,ISLAMIC,http://www.hispantv.com/noticias/siria/535008/iran-siria-relaciones-cooperacion,push,"covid-19, pandemic may cause displacement",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"covid-19, pandemic may cause displacement",url_1,2
20220102,17,COMMANDER,ISLAMIC,http://www.hispantv.com/noticias/siria/535008/iran-siria-relaciones-cooperacion,push,"covid-19, pandemic may cause displacement",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"covid-19, pandemic may cause displacement",url_1,2
20220102,195,FIGHTER PLANE,SAUDI,http://www.hispantv.com/noticias/yemen/535011/ataque-saudi-mezquita-muertos,push,"ataque, conflict or violence may push people out",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"ataque, conflict or violence may push people out",url_1,2
20220102,195,FIGHTER PLANE,SAUDI,http://www.hispantv.com/noticias/yemen/535011/ataque-saudi-mezquita-muertos,push,"ataque, conflict or violence may push people out",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"ataque, conflict or violence may push people out",url_1,2
20220102,195,FIGHTER PLANE,SAUDI,http://www.hispantv.com/noticias/yemen/535011/ataque-saudi-mezquita-muertos,push,"ataque, conflict or violence may push people out",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"ataque, conflict or violence may push people out",url_1,2
20220102,70,MILITARY POLICE,,https://g1.globo.com/sp/santos-regiao/noticia/2022/01/02/prefeito-de-peruibe-critica-atuacao-da-policia-militar-contra-pancadoes-no-reveillon-caos-na-seguranca.ghtml,neutral,"military police, in clear migration context",qwen2.5:7b,0.8,0.8,,push,"criticism, military police, beatings, chaos, security (crisis condition)",qwen2.5:72b,,,,,push,"criticism, military police, beatings, chaos, security (crisis condition)",url_2,2
20220102,20,NAVAL,AMBASSADOR,https://sipse.com/mexico/las-breves-del-senado-inclusion-y-derechos-de-las-personas-sordas-415533.html,neutral,"pancadoes, no clear migration context",qwen2.5:7b,0.8,0.8,,neutral,"inclusion, rights, deaf (no migration-related tokens)",qwen2.5:72b,,,,,unclear,"pancadoes, no clear migration context",unresolved,2
20220102,20,GOLDMAN SACHS,AMERICAN,https://es.investing.com/news/stock-market-news/goldman-sachs-pide-a-sus-empleados-estadounidenses-que-trabajen-desde-casa-hasta-el-18-de-enero-2199115,neutral,"trabajen desde casa, work from home, not related to migration pressure",qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,"trabajen desde casa, work from home, not related to migration pressure",unresolved,2
20220102,20,VERIZON,REUTERS,https://es.investing.com/news/stock-market-news/presidentes-ejecutivos-de-att-y-verizon-rechazan-peticion-de-eeuu-de-retrasar-despliegue-del-5g-2199124,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,120,VERIZON,REUTERS,https://es.investing.com/news/stock-market-news/presidentes-ejecutivos-de-att-y-verizon-rechazan-peticion-de-eeuu-de-retrasar-despliegue-del-5g-2199124,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,113,PROTESTER,,http://lratvakan.com/news/76958.html,unclear,URL too short or generic,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,URL too short or generic,unresolved,2
20220102,113,PROTESTER,,https://lugradar.net/2022/01/337334,unclear,URL too short or generic,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,URL too short or generic,unresolved,2
20220102,112,DETAINEE,BELARUSIAN,http://www.kvir.ru/author/andre-galinin/,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,190,DETAINEE,BELARUSIAN,http://www.kvir.ru/author/andre-galinin/,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,141,DEMONSTRATOR,CALGARY,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,unclear,URL too short or generic,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL too short or generic,unresolved,2
20220102,145,PROTESTER,SECURITY FORCE,https://www.expressen.se/nyheter/efter-protesterna--sudans-premiarminister-avgar/,unclear,URL too short or generic,qwen2.5:7b,0.8,0.8,,push,protesterna signals conditions that may cause people to leave,qwen2.5:72b,,,,,push,protesterna signals conditions that may cause people to leave,url_2,2
20220102,190,ACTIVIST,POLICE,http://lratvakan.com/news/76958.html,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,42,DEMONSTRATOR,GOVERNMENT,https://lugradar.net/2022/01/337334,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,46,DEMONSTRATOR,MINIST,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,push,anti-covid manifestations,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,anti-covid manifestations,url_1,2
20220102,145,DEMONSTRATOR,GOVERNMENT,http://lratvakan.com/news/76958.html,unclear,,qwen2.5:7b,0.8,0.8,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL too short; no clear migration-related tokens,unresolved,2
20220102,145,DEMONSTRATOR,GOVERNMENT,https://lugradar.net/2022/01/337334,neutral,,qwen2.5:7b,0.8,0.8,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL too short; no clear migration-related tokens,unresolved,2
20220102,130,PRISONER,TEL AVIV,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,Israeli prisoner hunger strike,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,Israeli prisoner hunger strike,url_1,2
20220102,20,ACTIVIST,NATIONAL ASSEMBLY,http://lratvakan.com/news/76958.html,unclear,,qwen2.5:7b,0.8,0.8,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL too short; no clear migration-related tokens,unresolved,2
20220102,20,ACTIVIST,NATIONAL ASSEMBLY,https://lugradar.net/2022/01/337334,neutral,,qwen2.5:7b,0.8,0.8,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL too short; no clear migration-related tokens,unresolved,2
20220102,42,MACHU PICCHU,,https://www.segnidalcielo.it/peru-un-turista-fotografa-un-ufo-sullantica-citta-di-machu-picchu/,neutral,,qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,No migration-related tokens found,unresolved,2
20220102,20,POLAND,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,push,napadaiut na zarobitchan z-ukrayiny,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,napadaiut na zarobitchan z-ukrayiny,url_1,2
20220102,20,POLAND,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,push,napadaiut na zarobitchan z-ukrayiny,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,napadaiut na zarobitchan z-ukrayiny,url_1,2
20220102,90,POLISH,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,push,napadaiut na zarobitchan z-ukrayiny,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,napadaiut na zarobitchan z-ukrayiny,url_1,2
20220102,90,POLISH,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,push,zarobitchan-z-ukrayiny,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,zarobitchan-z-ukrayiny,url_1,2
20220102,20,POLAND,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,push,zarobitchan-z-ukrayiny,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,zarobitchan-z-ukrayiny,url_1,2
20220102,90,POLISH,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,push,zarobitchan-z-ukrayiny,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,zarobitchan-z-ukrayiny,url_1,2
20220102,90,POLAND,UKRAINE,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,push,zarobitchan-z-ukrayiny,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,zarobitchan-z-ukrayiny,url_1,2
20220102,43,LISBON,GERMAN,https://naslovi.net/2022-01-03/blic/zarobljeni-u-luci-nemacki-kruzer-usidren-do-daljeg-u-lisabonu-zbog-izbijanja-epidemije-korona-virusa/29657724,neutral,ne contains clear migration-related tokens,qwen2.5:7b,0.8,0.8,,push,corona virus epidemic (health crisis causing movement),qwen2.5:72b,,,,,push,corona virus epidemic (health crisis causing movement),url_2,2
20220102,43,LISBON,GERMAN,https://naslovi.net/2022-01-03/blic/zarobljeni-u-luci-nemacki-kruzer-usidren-do-daljeg-u-lisabonu-zbog-izbijanja-epidemije-korona-virusa/29657724,neutral,ne contains clear migration-related tokens,qwen2.5:7b,0.8,0.8,,push,corona virus epidemic (health crisis causing movement),qwen2.5:72b,,,,,push,epidemije korona virusa (health crisis causing movement),url_2,2
20220102,20,PALESTINIAN,,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,prisoner-israel-hunger-strike,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,prisoner-israel-hunger-strike,url_1,2
20220102,1831,SUICIDE BOMBER,KABUL,https://www.journaldemontreal.com/2022/01/02/en-afghanistan-les-femmes-victimes-de-violences-abandonnees-a-leur-sort-1,pull,women-victims-of-violence-abandoned-to-their-fate,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,pull,femmes-victimes-de-violences-abandonnees-a-leur-sort,url_1,2
20220102,42,SAINT,,https://g1.globo.com/sp/santos-regiao/porto-mar/noticia/2022/01/02/anvisa-reforca-urgencia-em-acabar-com-temporada-de-cruzeiros-e-fala-em-risco-a-saude-publica.ghtml,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,push,risco a saude publica (public health risk pushing people away),qwen2.5:72b,,,,,push,risco a saude publica (public health risk pushing people away),url_2,2
20220102,14,ROMANIA,,https://ziare.com/sorin-grindeanu/grindeanu-acuzatii-drula-autostrada-brasov-ploiesti-licitatie-studiu-fezabilitate-1718214,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,130,RUSSIAN,EGYPTIAN,https://aif.ru/society/genkonsulstvo_rf_v_hurgade_predupredilo_o_zaderzhkah_reysov_iz-za_nepogody,neutral,bad weather (shatner),qwen2.5:7b,0.8,0.8,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,bad weather (shatner),unresolved,2
20220102,46,RUSSIA,TURKEY,https://www.geopolitica.ru/news/putin-i-erdogan-obsudili-garantii-bezopasnosti-mezhdu-rf-i-nato,neutral,discussed security guarantees (discussd safety garantes),qwen2.5:7b,0.8,0.8,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,discussed security guarantees (discussd safety garantes),unresolved,2
20220102,112,RUSSIA,UKRAINE,https://www.cas.sk/cl/1003185/2626559/biden-telefonoval-s-ukrajinskym-prezidentom-usa-budu-na-rusku-invaziu-reagovat,push,react to invasion,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,invaziu reagovat (react to invasion),url_1,2
20220102,120,RUSSIA,UKRAINE,https://www.cas.sk/cl/1003185/2626559/biden-telefonoval-s-ukrajinskym-prezidentom-usa-budu-na-rusku-invaziu-reagovat,push,react to invasion,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,react to invasion,url_1,2
20220102,120,RUSSIA,UKRAINE,https://www.cas.sk/cl/1003185/2626559/biden-telefonoval-s-ukrajinskym-prezidentom-usa-budu-na-rusku-invaziu-reagovat,push,react to invasion,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,invaziu reagovat (react to invasion),url_1,2
20220102,46,VLADIMIR,JOE BIDEN,https://gazeta.ua/articles/politics/_rozmova-zelenskogo-ta-bajdena-pro-scho-govorili-lideri/1065472,neutral,rozmova zelenskogo ta baydena (conversation between Zelensky and Biden),qwen2.5:7b,0.8,0.8,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,rozmova zelenskogo ta baydena (conversation between Zelensky and Biden),unresolved,2
20220102,40,RUSSIA,PRESIDENT,https://tsn.ua/ru/politika/bayden-i-zelenskiy-proveli-telefonnye-peregovory-chto-izvestno-1945450.html,neutral,negotiations what is known (kalls vnat knovn),qwen2.5:7b,0.8,0.8,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,negotiations what is known (kalls vnat knovn),unresolved,2
20220102,195,SAUDI,,http://www.hispantv.com/noticias/yemen/535011/ataque-saudi-mezquita-muertos,push,"Saudi attack on mosque, deaths",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"Saudi attack on mosque, deaths",url_1,2
20220102,195,SAUDI,SAUDI ARABIA,http://www.hispantv.com/noticias/yemen/535011/ataque-saudi-mezquita-muertos,push,"Saudi attack on mosque, deaths",qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,"Saudi attack on mosque, deaths",url_1,2
20220102,180,SENEGAL,,https://www.elmundo.es/comunidad-valenciana/castellon/2022/01/02/61d1ffb121efa045798b4589.html,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,172,SYRIAN,,https://correio.rac.com.br/agencias/agencia-estado/2022/01/1153709-israel-aprova-plano-para-dobrar-numero-de-colonos-nas-colinas-do-golan.html,push,settlers-in-the-golan-hills,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,settlers-in-the-golan-hills,url_1,2
20220102,193,ADANA,POLICE,https://www.ensonhaber.com/3-sayfa/adanada-silahli-kavgaya-mudahale-eden-polis-vuruldu,neutral,The police officer who intervened in the armed fight in Adana was shot,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,The police officer who intervened in the armed fight in Adana was shot,unresolved,2
