sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220102,10,STATE DUMA,,https://www.ridus.ru/news/370096,unclear,,mistral:7b,,,,"IT-комитет Госдумы назвал главные события года для цифровой индустрии найти × предложить новость Войти Поиск Картина дня Гражданская журналистика Интересное Полезное Развлечения Авторские колонки Сюжеты Тэги Фото репортаж Еще Гороскопы Авто Бизнес Военное дело Военные конфликты Видео Город Дизайн Еда Животные Здоровье Знаменитости Интернет История Кино Космос Криминал Компьютерные игры Культура Литература Музыка Наука и техника Недвижимость Образование Общество Погода Политика Право Происшествия Путешествия Расследования Религия СМИ Советы Спорт Стиль Тесты Технологии Фоторепортаж Экология Экономика Юмор Авторские колонки Фоторепортажи Бездна Нет логина? Зарегистрируйтесь ! Добро пожаловать! Войти через социальные сети: Facebook vKontakte Google+ Twitter Войти как пользователь ""РИДУС"": Запомнить меня Забыли пароль? Восстановить При регистрации и входе вы соглашаетесь с условиями использования сайта и политикой обработки данных Войти в систему Закрыть + 0 − Сохранить Сохранено 7 × IT-комитет Госдумы назвал главные события года для цифровой индустрии Нет логина? Зарегистрируйтесь ! Добро пожаловать! Войти через социальные сети: Facebook vKontakte Google+ Twitter Войти как пользователь ""РИДУС"": Запомнить меня Забыли пароль? Восстановить Войти в систему Закрыть Картина дня Интернет Право 0 0 19746 IT-комитет Госдумы назвал главные события года для цифровой индустрии 03 января 2022 00:51 Максим Котов , Журналист «Ридуса». © pixabay.com Интернет стремится к превращению в зону безопасности, где пользователи смогут общаться, невзирая на границы, получать знания, несмотря на расстояния и удаленность их населенных пунктов, а также пользоваться госуслугами в один клик. Члены комитета Госдумы по информационной политике назвали самые важные события 2021 года, приближающие тренд на безопасную Сеть. Для обеспечения комфорта и безопасности обитателей Сети нижняя палата парламента в 2021 году приняла целый ряд знаковых законопроектов. Некоторые из законотворческих инициатив уже вступили в силу, что позволяет дать точную оценку их эффективности, напомнил глава IT-комитета Госдумы Александр Хинштейн. «Так, 1 февраля заработал закон, согласно которому социальные сети должны самостоятельно выявлять и блокировать запрещенный контент. С марта действует закон, который закрепил право граждан удалять свои персданные и отменять ранее данное ими согласие на обработку данных. Вспоминая принятые законопроекты, хочу отметить установление квоты на размещение соцрекламы в Сети (5%) по аналогии с ТВ и наружной рекламой. Закон о „приземлении“, реализацию которого наш Комитет по информационной политике и связи Госдумы будет оценивать самым детальным образом. Мы планируем уже в начале следующего года провести расширенное заседание Комитета, посвященное как раз реализации закона о „приземлении“, и пригласить туда всех представителей иностранных IT-гигантов, подпадающих под требования этого нормативного акта», — цитирует Хинштейна Telegram-канал думского IT-комитета. Не менее активно велась работа по защите россиян от киберпреступников и угроз цифрового пространства. Хинштейн перечислил эти инициативы: Введение административной ответственности и штрафы до миллиона рублей для операторов связи за пропуск так называемых «подменных номеров». Досудебная блокировка сайтов, торгующих поддельными документами, включая дипломы, права, военные билеты и сертификаты о вакцинации. Введение единых интернет-тарифов операторов для школ и других социально значимых объектов. Бесплатные СМС при двухфакторной идентификации на «Госуслугах». Зампредседателя IT-комитета Антон Горелкин в свою очередь перечислил вызовы, на которые предстоит отвечать и в наступившем 2022 году: «Я вижу три основных проблемы, которые нас очень беспокоят. Это рост киберпреступности, и законодательные инициативы в этом направлении, безусловно, будут. Это защита персональных данных наших граждан — это большое направление, которое нуждается в доработке, развитии и обсуждении с бизнесом обязательно. Здесь, я думаю, будут инициативы. Третье направление, которое нас беспокоит, это вопросы манипулирования общественным мнением. Манипулирования пользователями. Речь идет, прежде всего, о социальных сетях и видеохостингах. Речь идет о специально настроенных рекомендательных алгоритмах», — подчеркнул парламентарий. Телеграм Дзен Подписывайтесь на наши каналы и первыми узнавайте о главных новостях и важнейших событиях дня. Нам важно ваше мнение! + 0 − Комментарии ( 0 ) От редакции Комментировать главное за сегодня Синоптик Тишковец предсказал слабые магнитные бури в Москве 19 марта Трамп смягчил правила морских перевозок для сдерживания цен на нефть Силы ПВО сбили 32 украинских беспилотника над регионами России Гороскопы Авто Бизнес Военное дело Военные конфликты Видео Город Дизайн Еда Животные Здоровье Знаменитости Интернет История Кино Космос Криминал Компьютерные игры Культура Литература Музыка Наука и техника Недвижимость Образование Общество Погода Политика Право Происшествия Путешествия Расследования Религия СМИ Советы Спорт Стиль Тесты Технологии Фоторепортаж Экология Экономика Юмор Картина дня Гражданская журналистика Интересное Полезное Развлечения Авторские колонки Фоторепортажи Бездна vKontakte Twitter Ok.ru RSS Ежедневная рассылка лучших новостей подписаться Попробуйте мобильные приложения Ридуса: FAQ: технология размещения пользовательских материалов на ""Ридусе"" Новый дизайн «Ридуса»: руководство пользователя и навигация по сайту Пользовательское соглашение Политика обработки персональных данных Политика конфиденциальности Согласие на обработку персональных данных Реклама на сайте Об издании Вести Камаза © 2011-2026 Ридус. Интернет-газета «Ридус». Использование материалов Ридус разрешено только с предварительного согласия правообладателей. Все права на картинки и тексты принадлежат их авторам. Сайт может содержать материалы, не предназначенные для лиц младше 21 года.",neutral,"The article is about a committee discussing significant events in the digital industry for the year and measures taken to ensure safety and security online, not directly related to migration-driving conditions.",mistral:7b,neutral,"The article is about a committee discussing significant events in the digital industry for the year and measures taken to ensure safety and security online, not directly related to migration-driving conditions.",article,4
20220102,83,SENATE,,https://sipse.com/mexico/las-breves-del-senado-inclusion-y-derechos-de-las-personas-sordas-415533.html,unclear,,mistral:7b,,,,"La comunidad sorda cuenta con una identidad y cultura propia. Adopta un lenguaje visual a través de expresiones gestuales y señas.

Para mejorar sus condiciones de vida garantizar sus derechos a elegir la forma de comunicación que mejor convenga a sus intereses.

El Senado aprobó reformas que promueven:

La formación de personal médico en el uso de la Lengua de Señas Mexicana y un modelo de educación bilingüe entre la lengua de señas y el español o las lenguas indígenas que se hablen en su entorno.

#VIDEO | En menos de un minuto te ponemos al día con 'Las Breves del Senado de la República'. pic.twitter.com/5nsBDIwEVI — Novedades de Q.Roo (@novedadesqroo) January 2, 2022

Ratificaciones y nombramientos

Numeralia del primer periodo ordinario de sesiones, del primer año de la LXV Legislatura.

Senadoras y senadores ratificaron o nombraron:

235 Grados militares

128 Grados navales

9 Consejeros consultivos de la CNDH

5 Embajadores

1 Ministra de la SCJN

1 Integrante de Banxico

1 Consejero Honoríficos del Sistema de Búsqueda de Personas

1 Titular de la CEAV

[Foto: Infografía - Las Breves Del Senado De La República]]

Lo anterior, con el objetivo de garantizar, tanto a nivel nacional como internacional, servicios públicos de calidad en beneficio de las y los mexicanos.

TE PUEDE INTERESAR:

Senado aplaza ley que regule la marihuana en México

Senado y Congreso de Guerrero firman convenio para capacitación

Breves del Senado: Aprueban inclusión y derechos de las personas sordas",neutral,"The article discusses the ratification and nomination of various officials, educational reforms, and improvements in services for the hearing-impaired community in Mexico. There is no mention of push or pull factors related to migration.",mistral:7b,neutral,"The article discusses the ratification and nomination of various officials, educational reforms, and improvements in services for the hearing-impaired community in Mexico. There is no mention of push or pull factors related to migration.",article,4
20220102,13,MEXICO,,https://sipse.com/mexico/isste-se-prepara-para-la-cuarta-ola-de-la-pandemia-por-covid-19-en-mexico-415544.html,unclear,<URL too short>,mistral:7b,,,,"El Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado (ISSSTE) alertó que México ya se encuentra en la cuarta ola de la pandemia por Covid-19, debido al incremento de contagios de coronavirus en el territorio nacional

Por esa razón envió una circular a fin de que se preparen para el repunte de nuevos casos y hospitalizaciones a direcciones de Hospitales Generales, Regionales, del Centro Médico Nacional “20 de noviembre”, de Clínicas Hospital y Clínicas de Medicina Familiar.

""Con la información disponible a nivel nacional e internacional, sabemos que la variante ómicron tiene una velocidad de transmisión mayor que las variantes anteriores y que provocará un mayor número de casos leves con manifestaciones clínicas bronquiales en lugar de pulmonares, que se traducirá en un incremento de las consultas ambulatorias en unidades de primer y segundo nivel con atención de medicina familiar, por lo que se deberá reforzar la atención en las áreas de triage para el correcto diagnóstico y derivación de los pacientes a donde corresponder"".

En la circular firmada por director normativo de Salud del ISSSTE, Ramiro López Elizalde, señala que para esta nueva etapa se espera un gran número de licencias médicas con motivo del contagio masivo, en consecuencia, se deberá reforzar el procedimiento correcto para otorgarlas y evitar la emisión de las mismas de manera innecesaria.

También se enfatiza que a pesar de que la variante Ómicron genera casos graves en menor número, comparado con la variante Delta, en el país aún circulan las dos variantes, por ese motivo se espera un número alto de nuevos contagios, y debido a este incremento de casos y el número de habitantes del país se prevé que aumenten las hospitalizaciones de manera exponencial.

""Por lo anterior se les solicita de la manera más atenta preparar sus unidades médicas para una posible conversión e incremento en el número de camas disponibles para la atención de estos pacientes conforme avance la cuarta ola en sus entidades federativas"".

El ISSTE resaltó en el documento interno que en caso de que la demanda de servicios en las unidades médicas requiera de más personal médico, enfermería y paramédico adicional a sus plantillas, se deberá pedir a la Dirección Normativa de Salud para poder gestionar el recurso humano ante la Dirección Normativa de Administración y Finanzas.

""No omito mencionar que, por ningún motivo se deberá poner en riesgo la salud y seguridad de nuestros pacientes, por lo que se les instruye a que en caso de que no se cuente con algún insumo o medicamento en sus unidades médicas y por necesidad urgente, deberán realizar las acciones necesarias para procurar dichos insumos de manera local, siempre anteponiendo la salud de los pacientes, sin dejar de realizar los trámites administrativos correspondientes una vez que se resuelva la urgencia"".

Para finalizar, la Dirección Normativa de Salud, afirmó que el ISSTE estará pendiente al avance de la pandemia en México y apoyará dentro de sus capacidades para afrontar el reto por delante.

Después de dos días de iniciar la aplicación de la dosis de refuerzo de la vacuna contra #COVID19, esta ha sido aplicada a 9600 trabajadores de la salud del #ISSSTE en #CDMX. #TransformandoAlISSSTE pic.twitter.com/cMF9aZ4oba — ISSSTE (@ISSSTE_mx) December 31, 2021

Únete a nuestros grupos para enterarte de las noticias en todo momento:

WhatsApp: https://chat.whatsapp.com/K1v1E39Ptds2wcQhpomLPp

WhatsApp (2): https://chat.whatsapp.com/FJ98jiimd4EHDerCQv0Kjk

Telegram: https://t.me/joinchat/8ARfcQNqlWUzZWRh

También te puede interesar:

Recortes de presupuesto ponen en riesgo la ENAH

¡Prepara el viaje! Te compartimos los días festivos del 2022 en México

¡Prepara el viaje! Te compartimos los días festivos del 2022 en México",push,"The article discusses the fourth wave of COVID-19 in Mexico, emphasizing an increase in cases and hospitalizations due to the Omnicron variant. The ISSSTE is preparing for a potential surge in new cases and hospitalizations by reinforcing medical care and resources.",mistral:7b,push,"The article discusses the fourth wave of COVID-19 in Mexico, emphasizing an increase in cases and hospitalizations due to the Omnicron variant. The ISSSTE is preparing for a potential surge in new cases and hospitalizations by reinforcing medical care and resources.",article,4
20220102,190,COMMANDER,,https://www.antaranews.com/berita/2620221/dilan-series-gelar-audisi-terbuka-untuk-cari-pemain,neutral,<no clear migration-related tokens>,mistral:7b,,,,,,,mistral:7b,neutral,<no clear migration-related tokens>,url_1,4
20220102,17,COMMANDER,ISLAMIC,http://www.hispantv.com/noticias/siria/535008/iran-siria-relaciones-cooperacion,neutral,<no clear migration-related tokens>,mistral:7b,,,,,,,mistral:7b,neutral,<no clear migration-related tokens>,url_1,4
20220102,17,COMMANDER,ISLAMIC,http://www.hispantv.com/noticias/siria/535008/iran-siria-relaciones-cooperacion,neutral,<no clear migration-related tokens>,mistral:7b,,,,,,,mistral:7b,neutral,<no clear migration-related tokens>,url_1,4
20220102,195,FIGHTER PLANE,SAUDI,http://www.hispantv.com/noticias/yemen/535011/ataque-saudi-mezquita-muertos,push,attack,mistral:7b,,,,,,,mistral:7b,push,attack,url_1,4
20220102,195,FIGHTER PLANE,SAUDI,http://www.hispantv.com/noticias/yemen/535011/ataque-saudi-mezquita-muertos,push,attack,mistral:7b,,,,,,,mistral:7b,push,attack,url_1,4
20220102,195,FIGHTER PLANE,SAUDI,http://www.hispantv.com/noticias/yemen/535011/ataque-saudi-mezquita-muertos,push,attack,mistral:7b,,,,,,,mistral:7b,push,attack,url_1,4
20220102,70,MILITARY POLICE,,https://g1.globo.com/sp/santos-regiao/noticia/2022/01/02/prefeito-de-peruibe-critica-atuacao-da-policia-militar-contra-pancadoes-no-reveillon-caos-na-seguranca.ghtml,unclear,<URL too short>,mistral:7b,,,,"Prefeito de Peruíbe critica atuação da Polícia Militar contra pancadões no Réveillon: 'caos na segurança' | G1 Santos e Região Prefeito de Peruíbe critica atuação da Polícia Militar contra pancadões no Réveillon: 'caos na segurança' Por meio das redes sociais, Luiz Maurício (PSDB) afirmou que já pediu ajuda ao Secretário de Desenvolvimento Regional, Marco Vinholi, para reforçar a segurança no município durante a temporada de verão. Por g1 Santos 02/01/2022 19h33 Atualizado 02/01/2022 1 de 2 Críticas foram feitas pelas redes sociais do prefeito de Peruíbe, Luiz Mauricio (PSDB). — Foto: Luiz Pinheiro/Prefeitura de Peruíbe Críticas foram feitas pelas redes sociais do prefeito de Peruíbe, Luiz Mauricio (PSDB). — Foto: Luiz Pinheiro/Prefeitura de Peruíbe O prefeito de Peruíbe, no litoral paulista, criticou, na noite deste sábado (1º), a falta de policiamento no município durante o feriado prolongado da Independência. De acordo com Luiz Maurício (PSDB), a cidade não recebeu o aumento de policiais anunciado pelo Governo de São Paulo, a fim de evitar aglomerações. Em sua conta no Twitter, o prefeito Luiz Maurício (PSDB) reclamou o gasto de cerca de R$ 1 milhão com a Operação Verão. ""Mais uma vez tivemos um caos na segurança em Peruíbe"", escreveu. Ele atribuiu a crítica à suposta falta de atuação da polícia para conter pancadões nos últimos dias (veja texto publicado abaixo). 2 de 2 Prefeito de Peruíbe critica atuação da Polícia Militar contra pancadões no Réveillon — Foto: Reprodução Prefeito de Peruíbe critica atuação da Polícia Militar contra pancadões no Réveillon — Foto: Reprodução Mais de 2,3 mil policiais militares foram enviados para reforçar a segurança na Baixada Santista durante a Operação Verão 2021/2022, que começou em dezembro e segue até março. Os policiais já estão na região e o reforço é uma ação do Governo do Estado. Destes, 145 estão em Peruíbe. Polícia Militar O g1 solicitou um posicionamento oficial da Polícia Militar mas, até a última atualização desta matéria, não obteve retorno. No entanto, na página do Instagram do 29º Batalhão da Polícia Militar, um texto publicado rebate as críticas do prefeito. ""As mulheres e homens que compõem o efetivo do 29º Batalhão de Polícia Militar do Interior e o reforço da Operação Verão estão extremamente compromissados para com a defesa da segurança das pessoas que residem e visitam os municípios do Litoral Centro Sul Paulista"", escreveu. O texto diz que os policiais realizaram uma ação de dispersão de multidão na madrugada do sábado (1º) e que foram responsáveis por lavrar quatro flagrantes em Peruíbe, sendo uma prisão por tentativa de roubo e porte ilegal de arma de fogo; uma por violência doméstica; uma por furto qualificado e outra por direção perigosa. VÍDEOS: as notícias mais vistas do g1 Resumo do dia De segunda a sábado, as notícias que você não pode perder diretamente no seu e-mail. Inscreva-se e receba a newsletter Para se inscrever, entre ou crie uma conta Globo gratuita. Ops! Ok Veja também Mais lidas Mais do G1 Guerra faz Copom retirar projeção de novos cortes de juros; entenda Há 6 horas Economia BC dos EUA mantém juros inalterados em meio à guerra Há 6 horas Filho do presidente PF investiga se dinheiro desviado do INSS ajudou a pagar viagens de Lulinha Há 2 horas Jornal Nacional Conflito no Oriente Médio Trump avalia enviar mais tropas e considera operação terrestre no Irã, diz agência Há 3 horas Mundo Bombardeios israelenses atingem maior campo de produção de gás natural do mundo Há 3 horas Jornal Nacional Ataque iraniano volta a acertar campo de gás no Catar; SIGA Há 3 horas Esperando pedido de Trump Porta-voz de Milei diz que Argentina pode dar apoio militar aos EUA no Irã Há 4 horas Mundo Suspeita de vazar informações FBI investiga diretor dos EUA que criticou a guerra ao renunciar, diz site Há 2 horas Mundo Violência 'Você enfiou a mão na minha cara', disse PM a marido dias antes de morrer Há 7 horas São Paulo Justiça torna tenente-coronel réu por feminicídio e fraude processual Há 7 horas 13 pontos e fotos da perícia que embasaram a prisão de tenente-coronel Há 8 horas São Paulo Nascido em Taubaté e há mais de 20 anos na PM: quem é o réu Há 8 horas Policial preso chamava esposa de 'burra' e dizia que 'lugar de mulher é em casa' Há 5 horas São Paulo Tenente-coronel é recebido com abraço de policial em presídio; VÍDEO Há 5 horas Veja mais Deseja receber as notícias mais importantes em tempo real? Ative as notificações do G1! Agora não Ativar Últimas Notícias Globo Notícias © Copyright 2000-2026 Globo Comunicação e Participações S.A. princípios editoriais política de privacidade minha conta anuncie conosco Editorias menu g1 Editorias Agro Editorias Agro Primeira Página Agro de gente pra gente Globo Rural Carnaval 2026 Editorias Carnaval 2026 primeira página Rio de Janeiro São Paulo Pernambuco Minas Gerais Carros Editorias Carros primeira página Motos Dinheiro sobre rodas Ciência Editorias Ciência Primeira Página Viva Você Economia Editorias Economia Primeira Página Bitcoin Calculadoras Dólar Educação Financeira Imposto de Renda Mídia e Marketing Open banking Educação Editorias Educação Primeira Página Enem Guia de Carreiras Simulado Enem Teste Vocacional Universidades Empreendedorismo​ Editorias Empreendedorismo​ Primeira página pequenas empresas Menos 30 Fest Dia do Empreendedor Fato ou Fake Guia de compras Inovação Loterias Meio Ambiente Editorias Meio Ambiente Primeira Página Amazônia Globo Natureza Sustentabilidade​ Monitor da Violência Mundo Editorias Mundo Primeira página Guerra na Ucrânia Olha que legal Política Editorias Política Primeira Página Eleições 2024 Reforma da Previdência Pop & Arte Editorias Pop & Arte Primeira Página Cinema Diversidade Games Música Tv e séries Circuito Sertanejo The Town Saúde Editorias Saúde Primeira página Bem Estar Coronavirus Tecnologia Trabalho e Carreira​ Editorias Trabalho e Carreira​ Primeira página Concursos Vagas de emprego Turismo e Viagem Editorias Turismo e Viagem Primeira Página Descubra o Brasil Jogos menu g1 Jogos Todos os jogos Soletra Labirinto Combinado Dito Palavras cruzadas Palavras cruzadas mini Sudoku Caça-Palavras Assine Coquetel Guia de Compras menu g1 Guia de Compras Primeira página Casa Celulares Lazer Moda e beleza Presentes Tecnologia Especial Vem Que Tem Guia de Compras Especial Vem Que Tem Mercado Pago Carros Regiões menu g1 Regiões centro-oeste Regiões centro-oeste Distrito Federal centro-oeste Distrito Federal Primeira página Bom Dia DF DF1 DF2 Globo Comunidade DF DF no campo O que fazer no DF Moto Week Goiás centro-oeste Goiás Primeira página Bom Dia GO Bom dia sábado JA 1ª Edição JA 2ª Edição Jornal do Campo Esporte Mercado Imobiliário Mato Grosso centro-oeste Mato Grosso Primeira Página Bom Dia MT MT TV 1ª Edição MT Rural MT TV 2ª Edição Esporte Mato Grosso do Sul centro-oeste Mato Grosso do Sul Primeira Página Bom Dia MS MS TV 1ª Edição MS TV 2ª Edição MS Rural Esporte nordeste Regiões nordeste Alagoas nordeste Alagoas Primeira Página Esporte Bahia nordeste Bahia Primeira Página Jornal da manhã Bahia Meio Dia BATV Bahia Rural Esporte Ceará nordeste Ceará Primeira Página Bom Dia CE CETV 1ª Edição CETV 2ª Edição NE Rural Esporte Maranhão nordeste Maranhão Primeira Página Bom Dia Mirante JMTV 1ª Edição JMTV 2ª edição Mirante Rural Esporte Daqui Repórter Mirante Paraíba nordeste Paraíba Primeira Página Bom Dia Paraíba JPB 1ª Edição JPB 2ª Edição Paraíba Comunidade Esporte Pernambuco nordeste Pernambuco Recife e região Pernambuco Recife e região Primeira página Bom Dia PE NE 1 NE 2 Espaço PE Globo Comunidade PE Nordeste Viver e Preservar Educação Esporte Praia Limpa São João 2025 Caruaru e região Pernambuco Caruaru e região Primeira Página Bom Dia PE ABTV 1ª Edição ABTV 2ª Edição Globo Comunidade Esporte Paixão de Cristo Petrolina e região Pernambuco Petrolina e região Primeira Página Bom Dia Pernambuco GRTV 1ª Edição GRTV 2ª edição Esporte Piauí nordeste Piauí Primeira Página Bom Dia Piauí Bom dia Sábado PI TV 1ª edição PI TV 2ª Edição Clube Rural Esporte Rio Grande do Norte nordeste Rio Grande do Norte Primeira Página Bom Dia RN RN TV 1ª Edição RN TV 2ª edição Inter TV Rural Esporte Sergipe nordeste Sergipe Primeira página Bom Dia SE SETV 1ª Edição SETV 2ª Edição Estação Agrícola Esporte norte Regiões norte Acre norte Acre Primeira Página Bom Dia Amazônia JAC 1ª Edição JAC 2ª Edição Globo Esporte Acre Amapá norte Amapá Primeira Página Bom Dia Amazônia JAP 1ª Edição JAP 2ª Edição Amazônia Rural Esporte Amazonas norte Amazonas Primeira Página Bom Dia Amazônia JAM 1ª Edição JAM 2ª Edição Amazônia rural Esporte Pará norte Pará Belém e região Pará Belém e região Primeira Página Bom Dia Pará Jornal Liberal 1ª Edição Jornal Liberal 2ª Edição Liberal Comunidade É do Pará Esporte Santarém e região Pará Santarém e região Primeira Página Bom Dia Santarém Jornal Tapajós 1ª Edição Jornal Tapajós 2ª Edição Esporte Rondônia norte Rondônia Primeira Página Bom Dia Amazônia JRO 1ª Edição JRO 2ª Edição Amazônia Ru",push,"criticized lack of policing and security, no increase in police as announced by the government of São Paulo, and stated chaos in security",mistral:7b,push,"criticized lack of policing and security, no increase in police as announced by the government of São Paulo, and stated chaos in security",article,4
20220102,20,NAVAL,AMBASSADOR,https://sipse.com/mexico/las-breves-del-senado-inclusion-y-derechos-de-las-personas-sordas-415533.html,neutral,<no clear migration-related tokens>,mistral:7b,,,,,,,mistral:7b,neutral,<no clear migration-related tokens>,url_1,4
20220102,20,GOLDMAN SACHS,AMERICAN,https://es.investing.com/news/stock-market-news/goldman-sachs-pide-a-sus-empleados-estadounidenses-que-trabajen-desde-casa-hasta-el-18-de-enero-2199115,pull,work-from-home,mistral:7b,,,,,,,mistral:7b,pull,work-from-home,url_1,4
20220102,20,VERIZON,REUTERS,https://es.investing.com/news/stock-market-news/presidentes-ejecutivos-de-att-y-verizon-rechazan-peticion-de-eeuu-de-retrasar-despliegue-del-5g-2199124,neutral,No clear migration-related tokens,mistral:7b,,,,,,,mistral:7b,neutral,No clear migration-related tokens,url_1,4
20220102,120,VERIZON,REUTERS,https://es.investing.com/news/stock-market-news/presidentes-ejecutivos-de-att-y-verizon-rechazan-peticion-de-eeuu-de-retrasar-despliegue-del-5g-2199124,neutral,No clear migration-related tokens,mistral:7b,,,,,,,mistral:7b,neutral,No clear migration-related tokens,url_1,4
20220102,113,PROTESTER,,http://lratvakan.com/news/76958.html,unclear,URL too short,mistral:7b,,,,"Участники акции протеста в центре Киева пошли на штурм кордонов, которые выставлены вокруг квартала правительственных зданий.

На улице Грушевского в Киеве не утихают столкновения протестующих и правоохранителей. На улице стоят несколько разбитых автобусов милиции, один автобус подожгли. Силовики регулярно бросают в толпу дымовые шашки, используют слезоточивый газ.

Ожидается приезд водометов. Об этом сообщают местные СМИ. Использование водометов на морозе угрожает смертями протестующим. При таком температуре может наступить переохлаждение от воды за несколько минут.

Помимо этого, протестующие захватили пять пустых милицейских автобусов. Лидер партии «УДАР» Виталий Кличко призвал протестующих отказаться от силовых действий в отношении правоохранителей, заявив, что это наверняка вызовет ответную реакцию со стороны «Беркута». Политик пообещал договориться о том, чтобы людям открыли проход к зданию Верховной Рады.

Столкновения активистов с милицией начались после так называемого народного вече на Майдане Незалежности, в котором приняли участие несколько сотен тысяч человек. Собравшиеся протестовали против политики действующих властей страны.",push,"war (unrest, violence), repression (use of force by authorities)",mistral:7b,push,"war (unrest, violence), repression (use of force by authorities)",article,4
